"h3_id","centroid_lat","centroid_lon","pop_census_2022","pop_ambient_2022"
"89a81012a4fffff",-23.8531819883931,-46.6714167356816,3.98516813212027,400.000000000046
"89a81046ba7ffff",-23.558806226331,-46.4055439939349,596.067326545636,31999.2057803973
"89a8108c2c7ffff",-23.9221532247751,-46.7653186372432,1.98249493758834,NA
"89a8100cb67ffff",-23.4837705462108,-46.6696705566437,706.556052388342,48829.2770785283
"89a810152d3ffff",-23.7695058710645,-46.6934272935939,499.382435166276,18124.881314041
"89a81000d97ffff",-23.6832580164414,-46.7031139577537,225.097744762188,49662.4801232363
"89a8107769bffff",-23.4749778164415,-46.562614814624,259.123709431136,16210.7647483073
"89a81088c63ffff",-23.9780626442382,-46.6812493666818,0,NA
"89a8100c477ffff",-23.5747084465175,-46.6295071214584,169.38025183383,137700.245374596
"89a81008e13ffff",-23.6112523124331,-46.5020035312371,610.826501787622,37863.3768317502
"89a810710c3ffff",-23.4896234281407,-46.4065920670306,744.646726311093,30407.7889412902
"89a81017467ffff",-23.834458426227,-46.7443370911516,2.29269112667259,2070.65479946959
"89a8100e60bffff",-23.6223561589952,-46.6278513832596,325.749838768331,82443.9546211405
"89a81039907ffff",-23.411084338139,-46.7776596270084,0.167470041085516,3532.14392356443
"89a8100283bffff",-23.7124794936043,-46.7009194131135,228.278465252313,46662.3464980443
"89a81010e8fffff",-23.830692865328,-46.6615644111753,4.10156152221243,788.69246148634
"89a8108d67bffff",-23.9253271725703,-46.6980547912557,2.04459358591136,NA
"89a810761cbffff",-23.4550356115399,-46.6596430398303,827.341991947745,28740.8925707076
"89a81073257ffff",-23.5264549853312,-46.4076641865028,640.688787273881,36461.4927947191
"89a81039217ffff",-23.4611478596929,-46.6934816667308,1207.03389230979,46461.5574105156
"89a8100214bffff",-23.7478510347984,-46.6652336057847,852.119223257508,20746.243926542
"89a8100d82bffff",-23.4988739774735,-46.6089096034473,657.748037976421,60709.3814244841
"89a8102a4d3ffff",-23.4105083943892,-46.7898775689929,0.167465008398604,1624.62249112433
"89a810100afffff",-23.8573786690036,-46.6470453860085,0.142783589726316,NA
"89a81089927ffff",-23.9367744832647,-46.6493989485479,0.272535006384049,439.999999999969
"89a8100d13bffff",-23.5351416650395,-46.588551105057,61.4012422489656,72742.5042568319
"89a81072477ffff",-23.5591301292759,-46.5004770537531,872.945401603614,50528.9712391019
"89a81007253ffff",-23.6646012173734,-46.7086823132911,231.506912301683,52313.8499782732
"89a8103b3abffff",-23.5004341553794,-46.7405383663614,428.239439538934,48144.4041667061
"89a810158a7ffff",-23.7243261043462,-46.7747272961718,273.765360264048,10873.1630442372
"89a81012933ffff",-23.8519833381485,-46.7295521473423,1.95724495795871,3587.43966892671
"89a8100ca4bffff",-23.5022068670791,-46.636551988416,1256.50086361854,70657.6036448023
"89a81009ad7ffff",-23.5867050939655,-46.433918670291,51.2857421082784,11332.7252626241
"89a810151b7ffff",-23.7605148466892,-46.7543803441656,0.315522270464158,600.000000000078
"89a81000c7bffff",-23.6802363178827,-46.6693547216362,1302.12942932424,57275.0110671727
"89a81012243ffff",-23.9009943429613,-46.6299638135484,1.10628837765197,NA
"89a8100f2cfffff",-23.5978722130955,-46.5597831764962,553.710929646724,50542.1488113334
"89a81088b47ffff",-23.9400658856063,-46.6770578596579,0.432620053359252,NA
"89a8100c35bffff",-23.5384754314069,-46.6161965049179,86.494188635902,140053.706214155
"89a8107460bffff",-23.4193304638098,-46.6004504085452,0.0480866851388024,3666.57019311829
"89a81071697ffff",-23.5038477509317,-46.397819595827,437.732590857757,37478.7506356419
"89a8100058bffff",-23.7253310180587,-46.655382998838,0,2108.11287573566
"89a81076e8fffff",-23.4329752703309,-46.6712319973733,0,2392.9852271667
"89a81005d83ffff",-23.5920828748296,-46.7830332089889,618.711993378551,27690.0924757694
"89a8101734bffff",-23.7983595334139,-46.7310185068146,133.922404566513,10688.7015805335
"89a81039edbffff",-23.4443717970366,-46.7235814575581,255.162938616806,37133.5275336453
"89a81002e0fffff",-23.7258635156287,-46.6768276086083,14.6556938355744,13820.1947205096
"89a8108dc4fffff",-23.8919152008859,-46.7582939254516,3.52408960221492,399.999999999955
"89a81005693ffff",-23.6420614296352,-46.6988326288767,220.345355916167,98398.2495763328
"89a81010d73ffff",-23.8198080263853,-46.6979814238747,63.1758070064802,3401.48619335714
"89a810760afffff",-23.4597822889025,-46.6567229912403,931.380850472698,36722.1135411631
"89a8107313bffff",-23.5195144717127,-46.4595161048416,698.576510924823,43568.9231935354
"89a810701c7ffff",-23.4840935924356,-46.4952202688731,593.64595616414,25186.1742429667
"89a8100202fffff",-23.7525822171266,-46.662312278592,766.358914583672,20181.7546265645
"89a81010683ffff",-23.8785151120221,-46.6201111140784,0.659367742600225,NA
"89a81072a4bffff",-23.4866083871444,-46.5075391089949,0.369429805147159,18442.8806374235
"89a81015e7bffff",-23.7307904269782,-46.7351320947278,0,2475.8348203559
"89a81038a0bffff",-23.4211123254772,-46.7932509203812,1.40972894053988,11108.1282535056
"89a8108980bffff",-23.9551263116237,-46.6162539495749,0,NA
"89a8107235bffff",-23.5228728070093,-46.4871696333538,640.487070785871,44476.3342063135
"89a81007137ffff",-23.6556018434999,-46.7696223363998,1039.24764414353,43127.592414772
"89a8103b28fffff",-23.5169183530494,-46.7165489890505,765.525974496402,59513.9987565296
"89a8103831bffff",-23.4574123656959,-46.7729248982645,0.0717883193547235,5521.85088925732
"89a8108f003ffff",-23.9718427444884,-46.748431125516,0.0265412378193509,NA
"89a81012817ffff",-23.8684077221718,-46.7055482635319,14.0790376885578,3719.5587910116
"89a8104696fffff",-23.5585320196457,-46.4116607642338,894.158383679733,31901.9568320797
"89a8108c08fffff",-23.9315281228535,-46.7931510235244,1.00164536755618,NA
"89a8100c92fffff",-23.4932308150361,-46.6974893906648,414.576382737797,51752.6732104796
"89a810099bbffff",-23.5797570685404,-46.4857717277286,451.746772452754,27413.5127867376
"89a8101509bffff",-23.7789180697617,-46.7212573627063,16.2171938478574,14260.7666614851
"89a81012127ffff",-23.8920308641478,-46.6909412745729,1.87222231485953,45.2011992535513
"89a8100f1b3ffff",-23.5967317138135,-46.617912757797,563.232664813625,82641.3052430478
"89a81077463ffff",-23.4679106454335,-46.5804541082962,242.315793923107,30458.3639362415
"89a81088a2bffff",-23.9467420778291,-46.6650068480012,0.0434099874726966,NA
"89a8107157bffff",-23.4871286803534,-46.4279531757281,518.941302913207,29281.6148273287
"89a8100eac3ffff",-23.563809588078,-46.6659129862435,882.311651852732,299097.380418559
"89a81076d73ffff",-23.422055882018,-46.7076247456913,5.58634979229336,8830.8109810165
"89a8108833bffff",-23.9828298627186,-46.6446401118138,0,120.260008698253
"89a81008bdbffff",-23.5831060230043,-46.5134261415647,871.526997976227,40377.6607667085
"89a81005c67ffff",-23.5871072743863,-46.7584073453372,257.333687032727,47792.8383624533
"89a8101722fffff",-23.8030888181866,-46.7280979713503,423.884671464146,8315.7946435284
"89a810142bbffff",-23.770495721395,-46.7699809851993,0.317129189493611,4654.71589969165
"89a8108db33ffff",-23.8499608117198,-46.7723490651203,11.7972285650034,NA
"89a8100e3d3ffff",-23.6000553806398,-46.6455588300977,737.87522034238,129763.032214609
"89a81076683ffff",-23.4810074725433,-46.6298068651011,528.504374288607,61113.6627905183
"89a81005577ffff",-23.6233509657831,-46.738062983242,877.186179037276,91530.590679886
"89a810396cfffff",-23.4845943973268,-46.6849947088931,716.539232472059,50733.6821697272
"89a81002603ffff",-23.7737440726038,-46.6353841633818,0,750.34682064937
"89a81010c57ffff",-23.8362336292972,-46.6739758547165,3.95960275919312,521.865070771523
"89a8108d443ffff",-23.9397246192357,-46.7168550124566,2.04393034000643,NA
"89a81044dafffff",-23.5359342710322,-46.401815627637,518.336578869968,27043.7004711425
"89a810700abffff",-23.4907869402192,-46.4831702083091,549.899503933336,33347.2081141692
"89a81004e87ffff",-23.6000070975561,-46.807469241353,21.4682945622529,7004.02976422897
"89a81010567ffff",-23.8598634736082,-46.6593671558839,1.17486319827025,200.000000000021
"89a8107292fffff",-23.4776805504886,-46.5684980910634,638.189592482193,28342.874552815
"89a81001823ffff",-23.6504937751921,-46.6164367018362,0.286513598466831,24926.8110268291
"89a8108c663ffff",-23.9313092490053,-46.7655918486875,1.98216176048418,NA
"89a810751b3ffff",-23.3936381056449,-46.590515384728,0.0481101331591574,834.65173569905
"89a8100701bffff",-23.6740265238202,-46.7365067681514,1949.62843891462,40317.6757557934
"89a8103b173ffff",-23.5059958775953,-46.7529412529301,179.423194107652,40379.3082397319
"89a8101566fffff",-23.7708918049604,-46.6965296684233,527.461805180947,14756.9905035368
"89a81046853ffff",-23.5827670485932,-46.384803844127,789.124024237289,14137.8497515167
"89a8100c813ffff",-23.5175223161763,-46.6706667849785,87.83752789924,91935.2343746754
"89a81000a43ffff",-23.6538135327343,-46.644085250974,45.0368232262246,59466.6769427447
"89a8101200bffff",-23.9103986183422,-46.6578036376939,0.324387507989058,NA
"89a8100f097ffff",-23.6131839590433,-46.5939084043716,1956.47506689252,55486.7209276614
"89a81077347ffff",-23.4296671424111,-46.5762710143538,229.536409057907,12435.8280537537
"89a8108890fffff",-23.9494550755543,-46.7048965462828,2.00741863726343,NA
"89a8100c123ffff",-23.5412369921557,-46.6560652695034,1533.13081645213,259394.076595738
"89a810091afffff",-23.6198756002867,-46.4471366781775,181.365254981893,28881.7601320143
"89a8100623bffff",-23.6655959821332,-46.785219937471,807.816872176945,41064.8354043555
"89a8101191bffff",-23.7968206582239,-46.633004853572,7.43834487172919,3002.57279767529
"89a8100e9a7ffff",-23.5548239508156,-46.7268510360809,0.179746632203248,53612.2005454293
"89a81076c57ffff",-23.4385486598239,-46.6836353150036,0,7298.62591752052
"89a81005b4bffff",-23.550897295323,-46.7450937373103,756.964580751181,50593.6890815846
"89a81017113ffff",-23.813583676931,-46.7651428568137,13.3862236257055,133.807449985388
"89a81039ca3ffff",-23.4471139114619,-46.7634329214438,3.4870862648483,8749.76658900031
"89a81002bd7ffff",-23.7035840782542,-46.694533866695,4.86917183108473,88114.1331008381
"89a8108da17ffff",-23.8663911882379,-46.7483492436089,7.29314747919597,471.113598468121
"89a8100e2b7ffff",-23.6047942049023,-46.6426378870079,711.932758005564,119978.813005801
"89a81076567ffff",-23.4622849876301,-46.6690366474939,629.664684208924,52341.6183058445
"89a810083cfffff",-23.6232284864685,-46.4747954670658,652.360803826669,36011.4047340762
"89a8100545bffff",-23.6417754500454,-46.7049452845509,188.294193192809,104505.293505503
"89a810395b3ffff",-23.4834150136754,-46.7430936786605,514.384037138087,36630.0871764745
"89a8108d327ffff",-23.8900175106517,-46.7337456551374,65.9233780305212,2337.9232703975
"89a81010b3bffff",-23.7884256134372,-46.681742931758,665.816160239641,8755.1628977144
"89a8100dbc7ffff",-23.4899488672689,-46.6025259393069,985.218605789289,55324.8634087926
"89a81038ec3ffff",-23.4504228947645,-46.7910620545248,410.240696086345,6869.84204092942
"89a8101044bffff",-23.8782310407556,-46.6262274368002,1.06403724474882,NA
"89a8100d4d7ffff",-23.5808714049804,-46.5623450552622,465.134738693421,63084.3672406561
"89a81072813ffff",-23.5021946455556,-46.5412031603052,0.245624534390993,22389.3712205729
"89a8100467bffff",-23.633353302021,-46.7536606529918,1100.48358530199,51524.8452456779
"89a81015c43ffff",-23.7452219646301,-46.7539253807139,61.6748216788619,805.875837942295
"89a8108f4bbffff",-23.995952487875,-46.7552743847487,0.0222168828554564,NA
"89a81012ccfffff",-23.8917439558161,-46.6970565130459,1.94563012052919,NA
"89a81046e27ffff",-23.5844365654155,-46.3817976988388,840.193968947382,11067.4743335446
"89a8108c547ffff",-23.9339781799998,-46.8054157046497,9.83481788626778,NA
"89a81075097ffff",-23.4101202901002,-46.5665163108217,9.42266852284138,5813.45590195725
"89a81009e73ffff",-23.595903373667,-46.4341871123222,252.748671063279,19002.5855358463
"89a81072123ffff",-23.5256690721448,-46.5270506452187,740.554672895142,54364.170475247
"89a8103b057ffff",-23.5224807764086,-46.7289528166215,350.545658929777,55620.4881363578
"89a81015553ffff",-23.7814004346476,-46.7335753621338,11.1734401738039,3357.98091775349
"89a8100f66bffff",-23.6070675055581,-46.5600533816951,599.996729083968,34818.6669528882
"89a81000927ffff",-23.6448383435919,-46.7050360332183,375.197528489541,105242.497173195
"89a8100c007ffff",-23.5577034326776,-46.6320665314346,1299.20251983773,220149.997684259
"89a8100e88bffff",-23.573258425541,-46.6937356028374,129.021710034017,210585.9313591
"89a810089a3ffff",-23.5858902875288,-46.5533083237388,346.524300380164,59946.7764514808
"89a81005a2fffff",-23.5556399375631,-46.7421745778721,60.2423996996174,44075.5084661643
"89a81039b87ffff",-23.4088752662138,-46.7592409197546,492.320390509451,17225.9120601215
"89a81002abbffff",-23.7102768555403,-46.6824881841525,0.122062791527424,28103.8762590954
"89a81014083ffff",-23.7848341697104,-46.7886373273514,1.24584423560562,600.000000000015
"89a8100e19bffff",-23.6095025980078,-46.6733843028871,213.539846652792,179386.047855484
"89a8107644bffff",-23.4807249625861,-46.6359191375945,788.172237377803,62409.4688337036
"89a810734d7ffff",-23.5652384507113,-46.4332923355236,4.7843437256928,16572.5117314893
"89a810082b3ffff",-23.6357634903887,-46.469037692605,643.079681599619,29974.4639765083
"89a81070563ffff",-23.4933024112032,-46.4954895233816,492.376266378931,37553.4608177642
"89a81039497ffff",-23.4999023406135,-46.7191051899076,2967.20718821673,58554.0466596206
"89a8108d20bffff",-23.9083937115504,-46.7006132955403,23.9415278472633,NA
"89a81044b77ffff",-23.5004717939627,-46.3701609615584,943.801435509177,16398.5003779743
"89a8100daabffff",-23.4966491291145,-46.5904803605137,764.203146353857,50877.9448429802
"89a8101032fffff",-23.828491594911,-46.6431278430244,0,NA
"89a81089ba7ffff",-23.9345772518598,-46.6309586761499,0.272562256304743,NA
"89a8100d3bbffff",-23.5329162286401,-46.5701198570328,723.53616115322,71414.4283816064
"89a810074d3ffff",-23.7032503605921,-46.7343140190986,19.6515676642624,7790.55084681412
"89a8103b62bffff",-23.5261203984227,-46.7168213447172,92.2408411254541,61772.0021582311
"89a81015b27ffff",-23.6953997926635,-46.7708060637551,11.3740454719955,27860.0810850368
"89a81012bb3ffff",-23.8497914721489,-46.7111181593945,287.555067126891,7144.56786306747
"89a81046d0bffff",-23.5892004111922,-46.4125545232254,609.714895394639,27140.0760442743
"89a8108c42bffff",-23.9406826826346,-46.7934246266237,10.1961156348923,NA
"89a8100cccbffff",-23.5409531699977,-46.6621776793325,723.760331180376,224365.018598186
"89a81009d57ffff",-23.5987070551266,-46.4740780937564,635.206736970211,33570.464452952
"89a81072007ffff",-23.5421211532628,-46.503040787755,645.68784641374,43803.269950792
"89a81015437ffff",-23.7861306595883,-46.7306549462008,10.1345753538524,4181.48996139429
"89a810124c3ffff",-23.9395410953987,-46.6556059035009,0.205307627115183,25.1906446338996
"89a8100f54fffff",-23.6098376124181,-46.5999323209552,596.893866091879,62338.0522089693
"89a81088dc7ffff",-23.97858247087,-46.7027011598414,0,NA
"89a8100c5dbffff",-23.5772079967846,-46.6418238416185,853.843107724907,236721.515717158
"89a8100080bffff",-23.6632528545898,-46.6719132031154,789.366012652251,66449.2356498497
"89a81011dd3ffff",-23.8257304014838,-46.6312993016322,0,NA
"89a8107710fffff",-23.4391533577044,-46.6040931166863,5.20262406540704,7738.77814338823
"89a810175cbffff",-23.836936246807,-46.7566554869528,13.7158804543115,698.1829078156
"89a81014657ffff",-23.7894190009289,-46.7583014051366,10.8480403559658,3790.0940859833
"89a8100011bffff",-23.6994583983016,-46.6515564954471,221.112688144875,28201.6896290322
"89a8108decfffff",-23.8897289375705,-46.7398601294027,10.8799058870589,2402.01484250964
"89a81008887ffff",-23.6023358295879,-46.5292985240884,559.132720270718,46143.8823660282
"89a8102b417ffff",-23.3946632066338,-46.7343482518042,0,7036.86249865868
"89a81039a6bffff",-23.405843109035,-46.7255014351236,0.823287787909264,4619.17967903372
"89a8107632fffff",-23.430885152077,-46.6527076872379,0,368.689288894771
"89a810733bbffff",-23.5172726576731,-46.441079470546,693.129559824503,35003.7464811555
"89a81070447ffff",-23.5097557031047,-46.4714780750514,728.909366361417,48379.902318787
"89a81005223ffff",-23.6036225529611,-46.7007548635101,514.63614504579,213668.662603415
"89a8103937bffff",-23.4421579485712,-46.7051591889914,611.64370973457,28123.7194813249
"89a81010903ffff",-23.8028530561292,-46.7005394980948,1.18435221696979,7159.35096408707
"89a8100d98fffff",-23.4994209860516,-46.6303491357938,935.982106582909,80559.5659596232
"89a81072ccbffff",-23.5253903162835,-46.5331650892446,687.525052452025,54195.4784738925
"89a81013187ffff",-23.8982249690335,-46.6237569228515,1.17147151711064,NA
"89a8107554fffff",-23.4067683611476,-46.5725388674928,7.45193181376458,7995.68335652659
"89a810725dbffff",-23.561641006928,-46.5127972180612,295.150103673356,47544.0133184257
